id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
309	aruan i.	0.1316	-0.9829	7	8	8	1	0	0	2019	0	0
312	arvitrida n.i.	-0.6352	-0.1702	8	3	4	5	1	1.473	2019	0.2	0.2946
314	aryani n.k.	-0.5256	0.7351	34	10	21	7	0	0	2019	0	0
316	asfani d.a.	-0.2717	0.275	42	8	25	9	3	4.419	2019	0.3333	0.491
317	asfar m.	-1.0566	0.1571	19	24	24	1	0	0	2019	0	0
318	asfihani t.	-0.0958	-0.381	22	1	2	4	0	0	2019	0	0
319	ashari m.	-0.4932	0.5738	20	8	25	13	4	5.8919	2019	0.3077	0.4532
323	asih r.	1.0851	0.3596	4	18	19	2	1	1.473	2019	0.5	0.7365
325	aslya d.	0.2442	-0.8802	7	6	6	1	0	0	2019	0	0
330	asrori m.z.	0.7363	0.4651	4	6	10	2	7	10.3109	2019	3.5	5.1554
331	asshakina s.q.	0.1578	0.8315	28	12	12	1	0	0	2019	0	0
332	assomadi a.f.	-0.5284	-0.0607	10	5	9	2	1	1.473	2019	0.5	0.7365
333	astuti e.r.	-0.2834	-0.1133	21	6	15	5	7	10.3109	2019	1.4	2.0622
336	astuti s.d.	0.7685	0.8839	45	3	6	2	8	11.7839	2019	4	5.8919
341	atmaja l.	0.4341	0.0133	26	4	5	5	0	0	2019	0	0
344	attamimi m.	0.156	0.8683	28	13	14	4	1	1.473	2019	0.25	0.3682
346	aulia b.u.	-0.5588	0.3961	14	2	4	4	0	0	2019	0	0
358	azizah z.	1.1039	-0.5196	44	4	8	2	0	0	2019	0	0
361	azzahran s.f.	0.598	0.3995	29	10	10	1	2	2.946	2019	2	2.946
362	azzarkhiyah k.	-0.2843	0.7536	1	11	11	1	0	0	2019	0	0
365	bagastyo a.y.	-0.398	-0.2994	10	3	5	7	12	17.6758	2019	1.7143	2.5251
370	bahruji h.	0.2749	-0.3026	2	8	13	4	2	2.946	2019	0.5	0.7365
373	baihaqi i.	-0.8975	-0.477	8	10	11	4	3	4.419	2019	0.75	1.1047
375	bakar r.a.	1.5305	1.0273	54	1	1	3	2	2.946	2019	0.6667	0.982
380	baqiya m.a.	0.9682	0.3892	4	19	31	6	1	1.473	2019	0.1667	0.2455
390	basthomi f.r.	-0.2104	0.7077	1	11	11	1	0	0	2019	0	0
391	bastomi r.	-0.0694	0.804	1	12	12	1	0	0	2019	0	0
395	batan i.m.l.	-0.4004	-1.2808	51	1	1	4	0	0	2019	0	0
398	bayuaji r.	0.3898	0.1868	29	8	14	5	1	1.473	2019	0.2	0.2946
399	bayuji r.	0.6187	0.3312	29	10	10	1	2	2.946	2019	2	2.946
401	becchi a.	-0.2007	-0.5531	22	12	12	1	1	1.473	2019	1	1.473
403	bendaif h.	-0.3595	-0.9659	15	9	9	1	12	17.6758	2019	12	17.6758
407	bethiana t.n.	0.487	-0.3968	24	6	7	2	2	2.946	2019	1	1.473
409	bhawika g.w.	-1.0491	-0.1275	12	31	38	5	34	50.0815	2019	6.8	10.0163
410	bhuana d.s.	-0.1902	-1.0154	15	8	16	5	2	2.946	2019	0.4	0.5892
412	bijaksana s.	0.3256	0.3394	30	7	16	3	9	13.2569	2019	3	4.419
414	bin bon a.t.	-0.1545	-0.0221	16	7	7	1	0	0	2019	0	0
418	bioresita f.	0.0804	0.0813	30	3	4	3	4	5.8919	2019	1.3333	1.964
419	biyanto t.r.	0.5005	-0.4287	24	16	27	18	3	4.419	2019	0.1667	0.2455
421	bobanto m.d.	0.0768	-0.9967	7	8	8	1	0	0	2019	0	0
424	boedisantoso r.	-0.5435	-0.0398	10	5	9	2	1	1.473	2019	0.5	0.7365
428	bramastyo o.p.	0.1559	0.77	28	12	12	1	0	0	2019	0	0
430	bu l.	-0.2381	-0.5601	22	12	12	1	1	1.473	2019	1	1.473
431	buana b.m.	-0.2482	0.8843	1	13	13	1	0	0	2019	0	0
434	budiantara i.n.	0.2915	0.4668	13	3	11	7	9	13.2569	2019	1.2857	1.8938
435	budianto a.	-0.2565	0.84	1	21	24	2	0	0	2019	0	0
442	budiman a.	0.2698	-0.5682	7	8	8	1	0	0	2019	0	0
443	budiman f.	-0.0019	0.5062	20	2	3	4	0	0	2019	0	0
449	buliali j.l.	-0.232	0.0934	5	5	8	8	4	5.8919	2019	0.5	0.7365
459	cahyadi a.	-0.7818	0.7035	48	3	5	2	0	0	2019	0	0
460	cahyadi m.n.	0.2955	0.0141	9	3	3	5	2	2.946	2019	0.4	0.5892
468	cahyono y.	1.0067	0.1779	18	6	11	5	0	0	2019	0	0
470	cao d.	0.5716	-0.0261	25	7	7	1	3	4.419	2019	3	4.419
473	cathrin s.	-1.2177	-0.1912	33	11	11	1	0	0	2019	0	0
477	"chairuddin, fajar budi hartanto c."	-0.9554	0.0947	19	24	24	1	0	0	2019	0	0
478	chamidah d.	-0.6589	-0.5602	17	23	23	1	1	1.473	2019	1	1.473
481	chandra t.g.	0.3418	-0.2111	9	11	13	4	1	1.473	2019	0.25	0.3682
487	chetouani a.	-0.5516	-0.9607	15	8	8	1	1	1.473	2019	1	1.473
492	chikmawati z.	-0.9143	-0.2568	12	9	9	1	3	4.419	2019	3	4.419
494	chimayati r.l.	-0.3682	0.4667	31	4	9	3	6	8.8379	2019	2	2.946
495	chin j.	-0.7981	-0.3988	8	2	3	2	0	0	2019	0	0
506	cimatti a.	-0.1913	-0.525	22	12	12	1	1	1.473	2019	1	1.473
507	ciptaningayu t.n.	-0.5371	-0.0124	10	5	6	2	1	1.473	2019	0.5	0.7365
509	ciptaningtyas h.t.	-0.4647	0.161	5	6	7	3	3	4.419	2019	1	1.473
510	ciptomulyono u.	-0.5742	-0.1643	8	2	4	6	9	13.2569	2019	1.5	2.2095
512	cordova h.	0.436	-0.425	24	6	9	5	0	0	2019	0	0
519	dahani w.	0.2644	-0.148	2	4	5	2	0	0	2019	0	0
520	dai t.	0.577	-0.0003	25	7	7	1	3	4.419	2019	3	4.419
524	daman a.a.a.	0.0995	1.2096	49	2	12	6	0	0	2019	0	0
533	darmawan a.k.	-0.5833	0.3153	14	4	4	2	0	0	2019	0	0
534	darmawan m.s.	0.4502	0.2261	29	5	8	3	0	0	2019	0	0
535	darmawan r.	0.0229	-0.5436	21	6	10	4	1	1.473	2019	0.25	0.3682
537	darminto	0.9934	0.1204	18	31	55	22	8	11.7839	2019	0.3636	0.5356
538	darminto d.	0.9016	0.4023	4	20	22	4	3	4.419	2019	0.75	1.1047
540	darmokoesoemo h.	-0.5108	-0.9187	15	8	8	1	1	1.473	2019	1	1.473
545	darwito p.a.	0.6961	-0.5688	24	1	1	3	0	0	2019	0	0
547	dawam a.	0.2736	-0.3378	2	7	7	1	1	1.473	2019	1	1.473
555	della s.p.	-0.2614	0.9283	1	13	13	1	0	0	2019	0	0
556	demirel y.k.	-0.956	-0.4908	8	9	9	1	2	2.946	2019	2	2.946
558	denys r.v.	0.4437	1.0555	38	8	10	3	15	22.0948	2019	5	7.3649
571	dewi d.s.	-0.4078	-1.2736	51	1	1	3	0	0	2019	0	0
574	dewi l.p.	-0.3998	-0.0093	14	4	11	4	1	1.473	2019	0.25	0.3682
577	dewi r.s.	-0.7354	0.0506	14	3	3	5	4	5.8919	2019	0.8	1.1784
590	diky a.	0.6604	-0.9766	37	8	8	1	1	1.473	2019	1	1.473
593	dinariyana a.a.b.	0.5213	0.7919	13	1	2	3	0	0	2019	0	0
594	dinata u.	-0.358	0.8824	1	10	10	1	0	0	2019	0	0
596	djanali s.	-0.5573	0.1247	5	2	5	5	3	4.419	2019	0.6	0.8838
599	djatmiko e.b.	-0.9435	-0.5688	8	9	14	4	2	2.946	2019	0.5	0.7365
601	djunaidy a.	-0.5319	0.3352	14	3	3	4	0	0	2019	0	0
604	dorotun r.	-0.1796	-0.0221	16	7	7	1	0	0	2019	0	0
607	dwi putri l.	-0.7529	-0.4942	17	23	23	1	1	1.473	2019	1	1.473
613	dyah suryaratri r.	-0.6777	-0.589	17	23	23	1	1	1.473	2019	1	1.473
614	dzarfan othman m.h.	0.7258	-0.2141	32	11	11	1	4	5.8919	2019	4	5.8919
619	ebner p.	-0.766	0.9058	40	7	7	1	1	1.473	2019	1	1.473
620	eddy purnama i.k.	0.1238	0.3786	6	5	8	4	1	1.473	2019	0.25	0.3682
622	ediati r.	0.3356	0.026	2	6	8	4	0	0	2019	0	0
623	efendi f.	0.3277	0.5926	13	2	3	2	5	7.3649	2019	2.5	3.6825
624	efendi s.	-0.8907	-0.2762	12	9	9	1	3	4.419	2019	3	4.419
625	effendi m.k.	-0.4343	-0.2082	41	6	17	7	10	14.7298	2019	1.4286	2.1043
628	ekaputri j.j.	-0.2498	-0.3037	6	4	6	5	3	4.419	2019	0.6	0.8838
630	el ouadi y.	-0.3805	-0.9896	15	9	9	1	12	17.6758	2019	12	17.6758
632	elmsellem h.	-0.4552	-0.9672	15	17	17	2	13	19.1488	2019	6.5	9.5744
634	elshikh m.s.	0.1863	-0.0654	25	7	21	5	32	47.1355	2019	6.4	9.4271
638	endarko e.	0.4161	-0.0496	25	9	10	3	6	8.8379	2019	2	2.946
641	endrasmono j.	-0.2552	0.7932	1	30	35	3	0	0	2019	0	0
643	endroyono e.	0.492	0.514	36	3	5	2	0	0	2019	0	0
647	ependi d.r.	0.319	0.1716	26	3	5	2	0	0	2019	0	0
658	ersam t.	0.1268	-0.0074	2	2	2	2	3	4.419	2019	1.5	2.2095
660	ervianto y.	0.7861	0.0915	11	5	9	2	1	1.473	2019	0.5	0.7365
662	erwandha k.g.	0.4325	-0.261	9	8	8	1	1	1.473	2019	1	1.473
678	fadhilah m.n.	0.3211	-0.5998	7	8	8	1	0	0	2019	0	0
684	fadlan a.	0.045	-0.0754	2	2	2	2	2	2.946	2019	1	1.473
687	fadly t.a.	0.7389	0.5115	4	5	9	2	5	7.3649	2019	2.5	3.6825
689	fahmi d.	-0.2396	0.2808	42	8	25	8	2	2.946	2019	0.25	0.3682
694	fahrizal y.e.	0.0628	-0.7134	3	4	7	2	0	0	2019	0	0
695	fahruddin a.	-0.071	-0.5137	3	3	8	3	0	0	2019	0	0
697	fahrudin t.m.	-0.0148	0.0538	6	8	9	2	0	0	2019	0	0
715	fam s.-f.	0.4589	0.7413	13	3	4	4	9	13.2569	2019	2.25	3.3142
717	fansuri h.	0.4896	-0.1027	2	24	34	14	14	20.6218	2019	1	1.473
728	fath n.	-0.3151	0.5683	20	7	7	1	0	0	2019	0	0
731	"fathimah, andayani d."	-1.0393	0.188	19	24	24	1	0	0	2019	0	0
733	"fathulloh, suhardjito g."	-0.2784	0.8976	1	13	13	1	0	0	2019	0	0
734	"fathulloh, zuliari e.a."	-0.3103	0.7992	1	20	21	2	0	0	2019	0	0
738	fatichah c.	-0.3075	0.1342	5	29	38	21	12	17.6758	2019	0.5714	0.8417
741	"fatimah, hidayat r."	-0.9914	0.0891	19	24	24	1	0	0	2019	0	0
742	fatmasari f.	-0.645	-0.6013	17	23	23	1	1	1.473	2019	1	1.473
743	fatmawati n.n.	0.5795	-0.3338	9	7	7	1	0	0	2019	0	0
744	fatmawati s.	0.1527	0.0096	2	3	4	6	0	0	2019	0	0
756	fauziyah k.	0.0435	-0.4168	3	8	8	1	2	2.946	2019	2	2.946
757	fauziyah m.	0.4638	-0.5807	23	10	10	3	5	7.3649	2019	1.6667	2.455
758	fauziyah n.a.	0.7714	0.4626	4	6	18	5	9	13.2569	2019	1.8	2.6514
759	fauzy m.r.	-0.0778	-1.2108	46	3	8	3	1	1.473	2019	0.3333	0.491
761	febriani s.	0.2163	-0.8781	7	6	6	1	0	0	2019	0	0
768	fellicia d.m.	0.6878	0.0086	11	3	5	3	0	0	2019	0	0
772	ferriastuti w.	0.3041	0.6866	13	4	12	3	2	2.946	2019	0.6667	0.982
776	fikri m.y.	-0.1708	0.6778	1	20	22	2	0	0	2019	0	0
792	fithriasari k.	0.3758	0.7271	13	2	3	3	0	0	2019	0	0
798	fitriani d.	0.4711	-0.2411	9	8	8	1	1	1.473	2019	1	1.473
799	fitriani n.	0.1907	0.477	27	7	15	6	2	2.946	2019	0.3333	0.491
803	fredrik marpaung r.	-0.8569	-0.2823	12	9	9	1	3	4.419	2019	3	4.419
804	freedom nanuru r.	-1.0435	0.2239	19	24	24	1	0	0	2019	0	0
805	frehse g.	-0.1676	-0.5551	22	12	12	1	1	1.473	2019	1	1.473
824	gemardi a.	0.2047	0.4516	27	5	6	2	1	1.473	2019	0.5	0.7365
827	ghofur a.	-0.6677	-0.5303	17	23	23	1	1	1.473	2019	1	1.473
828	giacobbe m.	-0.2187	-0.532	22	12	12	1	1	1.473	2019	1	1.473
830	ginantra n.	-0.9596	-0.1341	12	6	6	1	9	13.2569	2019	9	13.2569
831	ginardi r.v.h.	-0.1551	0.0525	5	4	7	4	0	0	2019	0	0
832	ginting s.	-1.0278	-0.2041	12	7	7	1	7	10.3109	2019	7	10.3109
840	gontjang p.	0.6467	-0.9989	37	8	8	1	1	1.473	2019	1	1.473
841	gorsse s.	0.5079	1.0357	38	7	7	1	5	7.3649	2019	5	7.3649
843	goto m.	0.5345	-0.6482	23	9	18	6	5	7.3649	2019	0.8333	1.2275
845	griggio a.	-0.2484	-0.5325	22	12	12	1	1	1.473	2019	1	1.473
846	gultom i.	-0.8749	-0.303	12	9	9	1	3	4.419	2019	3	4.419
847	gumelar a.b.	-0.0043	0.0823	6	8	9	2	0	0	2019	0	0
849	gunardi i.	-0.1257	-0.7661	3	21	22	4	2	2.946	2019	0.5	0.7365
851	gunawan i.	-0.5958	-0.1347	8	3	8	3	4	5.8919	2019	1.3333	1.964
853	gunawan s.	0.142	-0.8697	7	23	32	10	4	5.8919	2019	0.4	0.5892
854	gunawan t.	0.5392	-0.2028	26	7	11	3	2	2.946	2019	0.6667	0.982
855	guntur h.l.	0.0992	1.179	49	2	13	8	0	0	2019	0	0
862	guzik m.n.	0.4864	1.021	38	7	7	1	5	7.3649	2019	5	7.3649
863	götz f.	-0.781	0.9594	40	7	7	1	1	1.473	2019	1	1.473
871	hadi w.	-0.6646	-0.0662	10	2	2	5	0	0	2019	0	0
872	hadibarata t.	0.2381	-0.0182	25	13	33	9	49	72.1763	2019	5.4444	8.0196
875	hadiyanto h.	0.2695	-0.5974	7	8	8	1	0	0	2019	0	0
876	hadjri m.i.	-1.1991	-0.1664	33	11	11	1	0	0	2019	0	0
884	hakiem r.t.	-0.9931	0.6501	39	7	7	1	1	1.473	2019	1	1.473
886	hakim l.	-0.0107	0.6167	27	8	9	4	6	8.8379	2019	1.5	2.2095
888	hakim m.h.	0.4522	-0.222	9	8	8	1	1	1.473	2019	1	1.473
889	hakim m.l.	-0.0245	-0.4052	21	5	5	2	1	1.473	2019	0.5	0.7365
890	hakim r.m.	-0.5493	0.5309	20	6	12	2	0	0	2019	0	0
891	haksoro t.	0.5664	-0.5201	24	7	9	2	0	0	2019	0	0
896	hamdan a.m.	0.2905	0.2907	30	7	14	2	8	11.7839	2019	4	5.8919
901	hammouti b.	-0.41	-1.0004	15	9	9	1	12	17.6758	2019	12	17.6758
902	hamzah a.	0.1034	-0.7837	3	2	2	2	4	5.8919	2019	2	2.946
903	hamzah f.	-0.0827	0.3731	16	8	8	1	2	2.946	2019	2	2.946
910	handayanu	-0.3451	0.4462	31	4	12	4	7	10.3109	2019	1.75	2.5777
913	handayeni k.d.m.e.	0.2634	1.1678	56	0	0	2	0	0	2019	0	0
915	handogo r.	1.0854	-0.4812	44	4	10	4	0	0	2019	0	0
917	handoko e.y.	0.2485	0.0804	9	2	3	5	0	0	2019	0	0
923	hantoro r.	0.1235	-0.2956	21	12	21	9	1	1.473	2019	0.1111	0.1637
928	"hardi, trianton t."	-1.0087	0.1236	19	24	24	1	0	0	2019	0	0
935	hari ginardi r.v.	-0.2573	0.1254	5	2	2	3	0	0	2019	0	0
936	hariadi m.	0.1715	0.3229	6	6	12	9	3	4.419	2019	0.3333	0.491
937	hariadi r.r.	-0.5074	0.2167	5	9	16	4	3	4.419	2019	0.75	1.1047
942	hariyadi s.	-0.1182	-0.1928	16	2	3	2	0	0	2019	0	0
946	hariyanto t.	0.0928	-0.1063	6	2	7	4	0	0	2019	0	0
957	hartama d.	-0.8693	-0.2578	12	9	9	1	3	4.419	2019	3	4.419
958	hartanto d.	0.3591	-0.1453	2	8	12	5	8	11.7839	2019	1.6	2.3568
966	harun z.	0.7306	-0.2543	32	11	11	1	4	5.8919	2019	4	5.8919
974	hasin m.k.	-0.355	0.8155	1	10	10	1	0	0	2019	0	0
975	hasto s.	0.6864	-0.9933	37	8	8	1	1	1.473	2019	1	1.473
977	hatta a.m.	0.5108	-0.2977	9	16	18	8	2	2.946	2019	0.25	0.3682
983	heilmann c.	-0.7522	0.9262	40	7	7	1	1	1.473	2019	1	1.473
984	hendrantoro g.	-0.6931	0.5555	20	3	6	10	10	14.7298	2019	1	1.473
986	hendrawan a.	-0.9346	0.1257	19	24	24	1	0	0	2019	0	0
987	hendrawan r.a.	-0.3625	0.0128	14	5	12	5	1	1.473	2019	0.2	0.2946
988	hendrawan y.	-0.0521	-1.2374	46	3	9	4	2	2.946	2019	0.5	0.7365
990	hendrianie n.	-0.0076	-0.5839	21	18	26	6	3	4.419	2019	0.5	0.7365
992	hendrowati w.	0.0728	1.1933	49	2	13	7	0	0	2019	0	0
996	herawan hayadi b.	-1.0086	-0.069	12	7	7	1	9	13.2569	2019	9	13.2569
998	herdiyanti a.	-0.6505	0.1854	14	6	6	3	0	0	2019	0	0
999	herijono b.	-0.1743	0.8452	1	30	33	3	0	0	2019	0	0
1002	hermana j.	-0.4907	-0.0608	10	7	11	4	2	2.946	2019	0.5	0.7365
1009	hernanda a.k.	0.1029	0.2946	6	7	7	1	0	0	2019	0	0
1010	hernanda i.g.n.s.	-0.2444	0.3197	42	4	16	5	1	1.473	2019	0.2	0.2946
1011	herumurti d.	-0.4639	0.2651	5	10	21	6	5	7.3649	2019	0.8333	1.2275
1013	hidayat a.	0.8035	0.2458	4	4	4	2	0	0	2019	0	0
1015	hidayat a.s.	0.4053	-0.1724	9	9	9	2	1	1.473	2019	0.5	0.7365
1018	hidayat m.i.p.	0.6425	-0.0825	11	11	14	8	6	8.8379	2019	0.75	1.1047
1019	hidayat n.	0.8261	0.2626	4	4	5	2	1	1.473	2019	0.5	0.7365
1020	hidayat r.	0.3204	0.4682	13	3	9	3	8	11.7839	2019	2.6667	3.928
1022	hidayat t.	0.2067	0.3619	27	6	6	2	0	0	2019	0	0
1025	hidayati a.n.	0.1321	0.284	6	8	8	2	0	0	2019	0	0
1026	hidayati d.	0.2913	-0.8083	7	3	6	6	4	5.8919	2019	0.6667	0.982
1029	hidayati n.v.	-0.4227	-0.6236	35	9	9	1	2	2.946	2019	2	2.946
1030	hidayati r.n.	0.6064	-0.4702	24	9	9	2	0	0	2019	0	0
1039	hikmadiyar r.a.	1.0675	-0.5022	44	4	8	2	0	0	2019	0	0
1044	hilmi a.r.	0.7749	0.4962	4	6	18	5	9	13.2569	2019	1.8	2.6514
1049	hinatsu y.	1.1842	0.3274	4	11	11	1	0	0	2019	0	0
1050	hisyam a.	1.0783	-0.526	44	4	8	2	0	0	2019	0	0
1053	honda s.	0.7476	-0.2299	32	11	11	1	4	5.8919	2019	4	5.8919
1054	hotria siregar p.	-0.9035	-0.305	12	9	9	1	3	4.419	2019	3	4.419
1057	hubadillah s.k.	0.6997	-0.2038	32	11	11	1	4	5.8919	2019	4	5.8919
1058	hudandini m.	0.6461	-0.7612	23	7	7	1	0	0	2019	0	0
1062	husain h.	0.8568	0.4314	4	2	2	2	4	5.8919	2019	2	2.946
1063	husin n.a.	0.4341	0.249	29	5	8	3	1	1.473	2019	0.3333	0.491
1065	husodo a.w.	-0.0758	0.399	16	8	8	1	2	2.946	2019	2	2.946
1068	hussin k.	0.5892	0.3233	29	10	10	1	2	2.946	2019	2	2.946
1079	ichsani d.	-0.0631	-0.4823	3	4	10	7	0	0	2019	0	0
1081	idris f.	-0.4088	-0.5677	35	9	9	1	2	2.946	2019	2	2.946
1087	iim f.	0.6864	-0.9674	37	8	8	1	1	1.473	2019	1	1.473
1091	ikhwan m.	-0.0893	-0.2997	22	2	2	2	2	2.946	2019	1	1.473
1093	ikono r.	0.8953	-0.0035	11	7	7	1	0	0	2019	0	0
1094	ilham a.	-0.2292	0.9115	1	13	13	1	0	0	2019	0	0
1100	imaduddin a.	0.9356	-0.7432	47	3	6	2	0	0	2019	0	0
1104	imron c.	0.0468	-0.2428	22	5	9	7	3	4.419	2019	0.4286	0.6313
1105	imron m.f.	-0.1989	0.4313	31	7	20	7	51	75.1222	2019	7.2857	10.7317
